"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","386096","0.0-120.0","568.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=533.1737791134485 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=466.8737791134485 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.4262208865515 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=301.1262208865515 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","BFeIjBw3TevB0odx","","","true","false","false","169.7","4","548.4766666666668","82.8737791134485","1.95","2","0","","",""
"html-keyboard-response","121","386601","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=533.1737791134485 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=466.8737791134485 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.4262208865515 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=301.1262208865515 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","386766","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.6397991940441 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=459.3397991940441 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.96020080595594 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=308.6602008059559 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","387608","0.0-123.0","840.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.6397991940441 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=459.3397991940441 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.96020080595594 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=308.6602008059559 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","BFeIjBw3TevB0odx","","","true","false","false","169.7","4","548.4766666666668","75.33979919404409","1.77","2","0","","",""
"html-keyboard-response","124","388119","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.6397991940441 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=459.3397991940441 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.96020080595594 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=308.6602008059559 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","388281","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=518.79072654004 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=452.4907265400401 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.80927345995997 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=315.5092734599599 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","388977","0.0-126.0","695.1000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=518.79072654004 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=452.4907265400401 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.80927345995997 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=315.5092734599599 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","BFeIjBw3TevB0odx","","","true","false","false","169.7","4","548.4766666666668","68.49072654004007","1.61","2","0","","",""
"html-keyboard-response","127","389482","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=518.79072654004 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=452.4907265400401 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.80927345995997 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=315.5092734599599 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","389647","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=512.5642968545819 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=446.26429685458186 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.03570314541815 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=321.73570314541814 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","390129","0.0-129.0","479.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=512.5642968545819 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=446.26429685458186 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.03570314541815 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=321.73570314541814 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","BFeIjBw3TevB0odx","","","true","true","false","169.7","4","548.4766666666668","62.26429685458188","1.47","2","0","","",""
"html-keyboard-response","130","390633","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=512.5642968545819 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=446.26429685458186 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.03570314541815 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=321.73570314541814 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","390797","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.9039062314381 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=440.6039062314381 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.6960937685619 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=327.3960937685619 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","391216","0.0-132.0","417.60000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.9039062314381 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=440.6039062314381 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.6960937685619 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=327.3960937685619 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","BFeIjBw3TevB0odx","","","true","false","false","169.7","4","548.4766666666668","56.60390623143807","1.33","2","0","","",""
"html-keyboard-response","133","391727","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.9039062314381 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=440.6039062314381 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.6960937685619 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=327.3960937685619 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","391882","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=841.1580965740346 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=435.4580965740346 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.2419034259655 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=332.5419034259654 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
