"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","441321","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1132.9467120712136 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=590.9867120712136 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1030.9732879287865 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=489.0132879287864 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","441476","0.0-138.0","153.9000000357628","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1132.9467120712136 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=590.9867120712136 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1030.9732879287865 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=489.0132879287864 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","wxUg6WXLxZOaKJqH","","","false","false","true","184.96","4","671.93","50.986712071213596","1.1","2","0","","",""
"html-keyboard-response","139","441978","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1132.9467120712136 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=590.9867120712136 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1030.9732879287865 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=489.0132879287864 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","442131","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","442460","0.0-141.0","327.30000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","false","false","true","184.96","4","671.93","66.28272569257767","1.43","2","0","","",""
"html-keyboard-response","142","442962","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","443114","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","443492","0.0-144.0","376.30000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","false","true","true","184.96","4","671.93","66.28272569257767","1.43","2","0","","",""
"html-keyboard-response","145","443993","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","444145","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","444580","0.0-147.0","433","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","false","true","true","184.96","4","671.93","66.28272569257767","1.43","2","0","","",""
"html-keyboard-response","148","445081","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1148.2427256925778 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=606.2827256925776 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.6772743074224 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=473.7172743074223 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,516.9097081063064 1075.4648163417635,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","445233","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=712.04 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.2970233568888 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=600.2570233568888 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.7829766431112 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=479.7429766431112 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,563.0902918936936 705.5448163417634,563.0902918936936"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","445436","0.0-150.0","201.0999999642372","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.2970233568888 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=600.2570233568888 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.7829766431112 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=479.7429766431112 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,563.0902918936936 705.5448163417634,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","true","false","true","184.96","4","671.93","60.25702335688879","1.3","2","0","","",""
"html-keyboard-response","151","445939","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.2970233568888 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=600.2570233568888 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.7829766431112 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=479.7429766431112 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,563.0902918936936 705.5448163417634,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","446091","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=712.04 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.8191121426262 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=594.7791121426262 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2608878573737 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=485.22088785737384 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,516.9097081063064 705.5448163417634,516.9097081063064"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","446404","0.0-153.0","311.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.8191121426262 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=594.7791121426262 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2608878573737 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=485.22088785737384 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,516.9097081063064 705.5448163417634,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","true","true","true","184.96","4","671.93","54.77911214262617","1.18","2","0","","",""
"html-keyboard-response","154","446906","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.8191121426262 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=594.7791121426262 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2608878573737 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=485.22088785737384 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,516.9097081063064 705.5448163417634,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","447058","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1131.759192856933 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=589.7991928569329 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.1608071430671 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=490.2008071430671 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","447396","0.0-156.0","335.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1131.759192856933 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=589.7991928569329 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.1608071430671 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=490.2008071430671 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","false","false","true","184.96","4","671.93","49.799192856932876","1.08","2","0","","",""
"html-keyboard-response","157","447897","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1131.759192856933 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=589.7991928569329 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.1608071430671 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=490.2008071430671 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","448050","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1081.96 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1128.1405837873872 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=586.1805837873873 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1035.779416212613 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=493.8194162126128 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","448339","0.0-159.0","287.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1128.1405837873872 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=586.1805837873873 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1035.779416212613 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=493.8194162126128 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","false","false","true","184.96","4","671.93","46.180583787387214","1","2","0","","",""
"html-keyboard-response","160","448843","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1128.1405837873872 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=586.1805837873873 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1035.779416212613 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1081.96 cy=493.8194162126128 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1081.96,540 1088.4551836582366,563.0902918936936 1075.4648163417635,563.0902918936936"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","448994","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=712.04 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=758.2205837873872 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=586.1805837873873 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.8594162126127 cy=540 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=493.8194162126128 r=23.090291893693607 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,516.9097081063064 705.5448163417634,516.9097081063064"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","449564","0.0-162.0","567.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.163204325585525 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=758.2205837873872 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=586.1805837873873 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.8594162126127 cy=540 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=712.04 cy=493.8194162126128 r=23.090291893693607 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""712.04,540 718.5351836582365,516.9097081063064 705.5448163417634,516.9097081063064"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","wxUg6WXLxZOaKJqH","","","true","true","true","184.96","4","671.93","46.180583787387214","1","2","0","","",""
