"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","165","252961","0.0-165.0","263.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=577.1627855192846 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=486.0027855192846 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.15721448071537 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=413.9972144807154 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","p17gKbbNI6EjdyaI","","","true","false","true","115.84","4","499.1833333333334","36.002785519284615","1.24","2","0","","",""
"html-keyboard-response","166","253464","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=577.1627855192846 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=486.0027855192846 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.15721448071537 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=413.9972144807154 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","253619","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=573.8898050175314 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=482.7298050175315 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.4301949824685 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=417.2701949824685 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","253921","0.0-168.0","301.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=573.8898050175314 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=482.7298050175315 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.4301949824685 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=417.2701949824685 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","p17gKbbNI6EjdyaI","","","true","true","true","115.84","4","499.1833333333334","32.72980501753147","1.13","2","0","","",""
"html-keyboard-response","169","254424","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=573.8898050175314 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=482.7298050175315 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.4301949824685 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=417.2701949824685 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","254579","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","255065","0.0-171.0","485.10000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","p17gKbbNI6EjdyaI","","","true","true","true","115.84","4","499.1833333333334","42.548746522790914","1.47","2","0","","",""
"html-keyboard-response","172","255566","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","255720","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","256217","0.0-174.0","496.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","p17gKbbNI6EjdyaI","","","true","true","true","115.84","4","499.1833333333334","42.548746522790914","1.47","2","0","","",""
"html-keyboard-response","175","256721","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7087465227909 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=492.5487465227909 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.61125347720906 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=407.4512534772091 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","256876","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=828.1533704796282 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=505.3133704796282 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.5266295203719 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=394.6866295203718 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","257241","0.0-177.0","364.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=828.1533704796282 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=505.3133704796282 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.5266295203719 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=394.6866295203718 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","p17gKbbNI6EjdyaI","","","false","true","true","115.84","4","499.1833333333334","55.31337047962819","1.91","2","0.84","","",""
"html-keyboard-response","178","259980","0.0-178.0","2738.100000023842","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","278458","0.0-179.0","18478.200000047684","","","","","","85.6","53.98","284","3.32","445.95","10.964329204969296","25.902177387311976","55.59378188435136","34.7461136777196","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","288179","0.0-180.0","9720.299999952316","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","p17gKbbNI6EjdyaI","","","","","","","","","","","","","48.8","49.918","44.833"
"fullscreen","181","288181","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","301735","0.0-182.0","13554.600000023842","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
